age,gender,marital_status,education_level,annual_income,monthly_income,employment_status,debt_to_income_ratio,credit_score,loan_amount,loan_purpose,interest_rate,loan_term,installment,grade_subgrade,num_of_open_accounts,total_credit_limit,current_balance,delinquency_history,public_records,num_of_delinquencies,loan_paid_back
31,1,1,1,74292.97,1.0723967184234888,0,-0.4570797956640231,685,15248.44,5,-0.020725905047435725,36,0.19443277363436687,12,0.8858202625343587,1.143224243185249,1.9603111054805422,2,0,-0.29984484513209364,1
30,0,0,1,51104.11,0.26351885254734314,1,0.02837229503419962,599,18582.77,2,0.6424834058242843,36,0.6526010503494835,22,-1.3418737887038437,0.27022860610452043,0.7087044138469047,2,0,-0.29984484513209364,0
72,0,1,0,96865.65,1.859784318498516,0,-0.6188971592300974,740,6175.37,2,-1.1178869872302806,36,-0.9370047184825765,6,-0.8963349784562031,1.1119407861011894,-0.07817963301960769,1,0,-0.9128364532933809,1
33,0,1,1,126160.54,2.8816560848468304,0,0.8089031075293815,707,29183.44,7,0.8922103685599316,36,2.0029265977306587,10,-0.005257357960922172,2.389480264020838,1.8021044766570535,5,2,2.1521215875130553,1
61,1,2,0,52437.08,0.3100155164582944,0,-0.9996438970326251,623,8495.05,6,0.13484171108296797,60,-0.9595453450353231,18,-1.7874125989514842,0.6625553392271392,0.29620625629632885,1,0,-0.9128364532933809,1
73,0,1,1,74544.75,1.0811786774516827,0,-0.27622509520782257,569,8105.37,1,0.18396832670309504,60,-0.9898422776554928,26,0.4402814522867183,1.9113691463920628,0.8098553534269467,3,0,0.31314676302919364,1
66,0,0,0,49649.19,0.2127651570197698,0,1.3895418826782362,779,20652.35,1,-1.412646680951045,60,-0.0998334673555279,5,0.8858202625343587,-0.3540193032837086,-0.4894444447466194,1,0,-0.9128364532933809,1
70,1,1,0,14383.29,-1.017387218158317,0,0.3044136799410322,720,18691.96,5,-1.4822427197462256,36,0.4983852935629218,11,0.4402814522867183,-0.8806534133731474,-0.8694001094605416,2,1,0.31314676302919364,1
35,1,1,0,8893.82,-1.2088741093421826,3,-0.23815042142756973,612,6780.92,4,0.06933955692279807,60,-1.1027274833316065,18,-0.45079616820856266,-1.2185637281119226,-0.9026520450438167,3,0,0.31314676302919364,0
62,0,1,1,26072.59,-0.6096372606295383,0,-1.256647945049331,596,18748.81,5,-1.0851359101501956,36,0.53581948434842,20,0.8858202625343587,-0.7332240034409887,-0.357535599201084,2,0,-0.29984484513209364,1
27,0,1,0,46314.56,0.09644815155006194,0,-0.8759012072468035,671,13864.95,4,0.15531113425802062,60,-0.5160521450581013,12,-0.45079616820856266,0.6678322192836434,-0.2460034013881053,1,0,-0.9128364532933809,1
60,0,2,2,14830.63,-1.0017822881024991,1,0.5899737332929279,715,1179.44,0,-0.9786949096399197,60,-1.5678509452996705,14,-1.3418737887038437,-0.7600210792460775,-0.5171481167776687,2,0,-0.29984484513209364,0
48,0,1,0,36131.14,-0.2587733008096023,0,0.827940444419508,630,23184.3,5,-0.47105321489860325,36,1.1148113457194542,18,-0.005257357960922172,-0.7795611727114921,-0.9470144007985969,3,0,0.31314676302919364,1
52,0,0,0,59184.92,0.545395459295944,0,0.5994924017379911,677,10303.63,1,2.1121879897930946,60,-0.715349154950156,14,0.8858202625343587,-0.02130845338756301,0.5956135035432442,2,0,1.539129979351768,1
55,0,1,1,14112.09,-1.0268472884174773,1,0.8469777813096344,742,17272.58,4,-0.6511841388390701,36,0.39438524601099245,9,-0.8963349784562031,-0.9145770068347673,-0.7559950365760967,3,0,0.9261383711904809,0
35,1,1,3,65742.0,0.774119865977813,0,0.8850524550898872,717,9803.96,1,0.4255075201687213,36,-0.44864875289471867,13,-0.45079616820856266,-0.008353587935850157,0.42862735266902063,5,0,1.539129979351768,1
68,1,1,3,42535.27,-0.03538169479594998,1,1.9511433209369646,683,12915.21,2,1.1255617927555368,60,-0.5365899695746589,11,-1.7874125989514842,0.07166475105880084,0.9863829042225667,3,0,0.31314676302919364,1
56,1,2,0,36102.85,-0.2597611665534791,1,-0.7807145227961717,671,15824.88,7,1.2156272547257698,36,0.34893984708073805,10,-1.3418737887038437,-0.1539108450862577,-0.8907922955783442,3,0,0.31314676302919364,1
41,0,1,0,17014.81,-0.9255952355418919,0,1.9035499787116485,612,500.0,0,1.690517872387002,36,-1.5946520780021285,19,0.4402814522867183,-0.8555005626882421,-0.3913504280817417,4,0,0.9261383711904809,0
26,0,1,1,54826.31,0.3933562239184166,3,-0.799751859686298,643,29469.0,1,-0.5283675997887521,36,1.8596352156869465,18,1.3313590727819993,0.034462268598367596,-0.5322512251548909,3,0,0.31314676302919364,0
21,1,0,0,39917.69,-0.1266923021558251,0,-0.7807145227961717,722,19789.95,0,0.24947048086326493,36,0.7693462017680704,14,-0.005257357960922172,-0.05769545447156288,0.1415831424456675,3,0,0.9261383711904809,1
24,0,1,1,10162.46,-1.1646210727139348,1,0.6946790861886232,545,18762.1,1,0.7079855599844542,36,0.680239718448893,27,-0.8963349784562031,-0.9725289256036541,-0.7628384925084464,3,0,0.31314676302919364,1
31,1,1,1,41409.56,-0.07464935811505638,0,-1.1995359343789522,743,24289.51,5,0.3640992506435619,36,1.3334444989063527,6,1.3313590727819993,-0.5364443994401508,-0.965403891779088,1,0,-0.9128364532933809,1
64,1,2,1,20456.73,-0.8055318748146849,1,0.13307764792989482,689,22769.75,2,-0.8927233323046964,36,1.0248673270033253,10,-0.45079616820856266,-0.7537248474690316,-0.6006333493543473,1,0,-0.9128364532933809,1
46,1,2,4,23855.94,-0.6869586844468853,0,1.0754258239911507,598,26865.44,1,0.31497263502343487,60,0.5752928917525837,23,-0.8963349784562031,-1.0341153498717428,-0.5931732205102156,2,0,-0.29984484513209364,1
57,0,1,0,38585.51,-0.17315966496420368,0,-0.09537039475162173,601,15360.7,1,1.6086401796867886,60,-0.28908005248416074,23,0.4402814522867183,-0.6701111732228362,-0.3498805192547538,3,0,0.9261383711904809,1
43,0,0,1,47683.5,0.14419639112804358,0,3.42653692992176,691,11757.4,0,0.4910096743288912,60,-0.671797314308662,13,1.3313590727819993,0.16673649381274877,-0.7283787564184467,2,0,0.9261383711904809,1
49,1,0,1,68756.71,0.8792815231109448,1,-0.6855278383455398,680,9855.05,1,-0.3195794834032108,36,-0.47370198563832067,12,0.4402814522867183,0.6788270302167351,-0.6378716988549932,3,0,0.31314676302919364,1
41,1,1,1,21770.93,-0.7596923927757194,0,-1.389909303280216,684,500.0,1,-1.0851359101501956,36,-1.6006240695282197,12,-0.45079616820856266,-0.40182458577350955,-0.9923210369495432,3,0,0.31314676302919364,1
68,0,0,1,37060.59,-0.2263537237488966,4,0.7898657706392551,675,16017.59,0,0.6506711750943054,36,0.3340826974304623,11,-0.45079616820856266,-0.2788411115055354,0.32345549058570155,2,0,0.31314676302919364,1
65,1,0,4,11906.48,-1.103783612029584,0,2.665043454316704,762,15810.14,7,-0.6307147156640175,36,0.22188936882139565,7,0.8858202625343587,-0.8742726725578477,-0.4796794112620113,1,0,-0.9128364532933809,0
65,0,1,2,45953.85,0.08386542093101967,0,-0.6664905014554134,679,11930.42,4,-0.4669593302635927,36,-0.2314721830068667,13,-0.005257357960922172,0.2688061401029657,-0.29710434282715564,2,0,0.9261383711904809,1
69,0,0,1,28623.72,-0.5206498121164923,0,-1.3423159610549,724,24597.63,1,0.6015445594741776,60,0.4190015037648808,11,0.4402814522867183,-0.23227046288482034,0.47065970662993767,1,0,-0.9128364532933809,1
47,1,0,1,49857.72,0.22004020220137172,0,0.19018965860027404,748,6239.71,2,-1.4249283348560766,36,-0.9374416934722906,9,-0.005257357960922172,0.06501876289715765,-0.6174175188450104,3,1,0.9261383711904809,1
59,1,1,1,32495.64,-0.3855884727439002,0,-1.3137599557197104,680,7986.44,4,-0.8968172169397068,60,-1.038237257766317,11,0.4402814522867183,-0.6611381022377476,-0.44007834403540963,1,0,-0.29984484513209364,1
60,1,2,2,26298.26,-0.6017678216528918,0,-0.8283078650214877,660,15982.39,1,-0.3195794834032108,36,0.2633655782617487,15,-1.7874125989514842,-0.5618566373556082,-0.48495474327115917,3,0,0.9261383711904809,1
33,0,1,0,31010.15,-0.43740537970767995,2,0.875533786644824,850,25185.15,7,-3.013355573240195,36,1.0911418671099464,1,-0.8963349784562031,-0.42241055569409997,0.21816083171617015,3,0,0.31314676302919364,1
43,0,3,1,9720.09,-1.180050196154317,0,0.09500297414964202,761,17711.6,0,-0.9950704481799617,36,0.4210407203835459,9,1.3313590727819993,-1.012290119674863,-0.7356981619382329,1,0,-0.9128364532933809,1
36,1,1,1,56401.24,0.4482916053702827,1,-0.8473452019116141,649,17004.28,1,0.3354420581984882,36,0.43374940966772774,16,1.3313590727819993,0.2815407885717838,0.5482170812094198,1,0,-0.9128364532933809,1
50,0,0,1,58885.06,0.5349349656775189,0,-0.7140838436807294,709,15565.39,4,0.12665394181294692,36,0.24275492458023865,13,-0.45079616820856266,0.3369336873027481,-0.5355546379693865,3,0,0.9261383711904809,1
24,0,2,0,59801.74,0.5669108403278389,0,-0.30478110054301216,684,17332.2,5,-0.4792409841686243,36,0.4140127059656461,14,-0.005257357960922172,0.8612135729798133,0.20112389803782904,0,0,-1.5258280614546682,0
60,1,0,1,34052.26,-0.33128934380503977,0,0.6661230808534335,714,11656.04,5,-2.464775032148773,36,-0.3605618778848739,10,-0.005257357960922172,-0.729414311322341,-0.5499339623694807,3,0,1.539129979351768,1
36,0,0,1,72034.62,0.993618611221103,0,-0.24766908987263295,707,14851.66,2,-0.041195328222488364,36,0.14490894146678168,12,1.3313590727819993,1.7332987331228604,0.40334421144940674,2,0,-0.29984484513209364,1
51,1,0,0,23743.39,-0.6908850321916165,0,-0.019221047191116385,519,7406.22,1,1.625015718226832,60,-0.997999144130154,25,-0.8963349784562031,-0.48590891984589146,0.15029095834387002,3,0,0.9261383711904809,1
73,0,1,1,20062.86,-0.8192740919212435,3,-0.5713038170047814,569,12335.09,7,0.5032913282339235,60,-0.6225647988008859,29,-0.005257357960922172,-0.5634033994973681,-0.7327514872325879,3,0,0.31314676302919364,0
62,1,2,1,55738.23,0.4251646636968936,0,0.5138243857324226,692,18723.22,5,0.31497263502343487,60,-0.10190909855666931,11,0.4402814522867183,0.996849654095527,1.7043627164664934,5,0,2.7651131956743424,1
45,1,0,3,26041.59,-0.6107214014247251,0,0.2758576746058426,715,16715.81,1,0.6179200980142204,36,0.4186009433576429,14,0.8858202625343587,-0.6240626917618417,-0.2714147173553714,2,0,-0.29984484513209364,1
64,0,1,0,97460.16,1.8805211273763391,1,0.01885362658913642,642,11784.83,1,0.11027840327290407,36,-0.2200015895268746,18,-0.45079616820856266,0.6915246674279238,0.23144260381905907,2,0,-0.29984484513209364,1
32,0,1,0,73578.85,1.047486595364966,0,-1.3708719663900897,627,19659.67,1,0.06524567228778755,60,-0.046340445698040536,19,-0.8963349784562031,-0.2008667192134651,0.18854484622976164,3,0,0.9261383711904809,1
46,0,0,0,37254.01,-0.21960609841360193,4,-0.5713038170047814,591,16238.69,4,1.8747426809624794,36,0.44849731557057465,21,-0.005257357960922172,-0.6389156178756461,-0.9575601350189058,3,0,0.9261383711904809,1
57,0,1,4,17747.79,-0.9000279306113832,0,-0.30478110054301216,525,12213.78,2,1.4039459479362586,36,-0.09921441945343301,25,-1.3418737887038437,-0.9969976848767101,-0.7560474717001364,2,0,0.31314676302919364,1
68,1,1,2,23906.99,-0.6851796889335477,3,-1.1614612605986994,722,20628.3,3,-1.5395571046363736,36,0.7169820321673442,11,-0.005257357960922172,-0.6429017303223269,-0.8787626921640593,1,0,-0.9128364532933809,1
53,2,0,1,32435.97,-0.38766885102655607,0,0.32345101683115857,675,14484.3,1,-0.0821341745725951,60,-0.48054792714383976,10,-0.005257357960922172,-0.7474684027939372,-0.21448137673468404,2,0,-0.29984484513209364,1
48,1,0,0,177769.43,4.681890711677806,1,1.1230191662164666,720,26347.93,1,0.2208132884181905,36,1.5708311620684767,10,-1.3418737887038437,4.624237888455413,1.4951797356439802,2,0,0.31314676302919364,1
29,1,0,1,41958.41,-0.05550736639154356,0,-0.8854198756918668,791,500.0,1,-0.12716690555771162,36,-1.5985848529095543,7,-0.005257357960922172,-0.5539405462029844,-0.7268321443410047,2,0,-0.29984484513209364,1
32,0,1,2,55509.25,0.4171780203099567,0,0.9326457973152031,616,18475.04,7,1.747832257277151,36,0.7284162110648602,19,-0.005257357960922172,0.42074228750579146,1.0105926939714553,0,0,-1.5258280614546682,0
25,0,2,3,22015.86,-0.7511448425681067,0,1.1610938399967194,662,11340.55,1,0.2781276733083394,36,-0.2661024509417002,17,0.8858202625343587,-0.47136596301473294,-0.799304208215551,0,0,-0.9128364532933809,1
74,1,1,1,38369.94,-0.18067749070997868,0,-0.08585172630655853,619,17332.33,0,0.11027840327290407,36,0.4574188882772354,19,-0.005257357960922172,0.2986692901754992,-0.33667314228511763,5,0,2.1521215875130553,1
72,1,1,4,22897.6,-0.7203912424822443,0,-0.09537039475162173,561,22012.75,6,0.6957039060794219,36,1.0843687547693797,29,-0.8963349784562031,-0.5813128386370628,-0.7314002744207978,4,0,0.9261383711904809,1
74,1,1,0,25624.4,-0.6252714917879288,3,0.037890963479262824,660,22473.34,0,0.30269098111840326,36,1.1037413126467,17,0.8858202625343587,-0.11819929945399328,0.4170284343333858,0,0,-1.5258280614546682,0
48,0,0,1,12426.17,-1.085658787152521,1,-1.0853119130381939,761,27489.2,1,-0.24998344460803038,60,0.5569399421845963,8,-0.45079616820856266,-1.0714214638535384,-0.6565637001664822,1,0,-0.9128364532933809,1
55,1,1,2,43772.76,0.007783015165314807,0,-0.7331211805708556,605,500.0,3,0.3600053660085514,36,-1.5975652446002215,21,1.3313590727819993,0.08933145803387656,0.39880386750371993,3,0,0.31314676302919364,1
25,0,1,1,55960.31,0.4329127123914531,0,0.5423803910676122,696,500.0,1,-0.9009111015747181,60,-1.620287944065349,13,-0.005257357960922172,-0.07638274687576777,-0.06690070338965082,3,0,0.9261383711904809,1
54,1,0,2,14939.97,-0.9979689588962625,1,0.7327537599688759,594,9421.6,0,0.7407366370645392,36,-0.4830605333346952,21,-0.005257357960922172,-0.6667776926190195,0.006557768245675048,2,0,-0.29984484513209364,1
66,1,0,3,17824.87,-0.8973364150464982,3,-1.2090546028240152,627,7860.83,2,-0.8886294476696859,60,-1.04770504921012,18,-1.7874125989514842,-0.8402213902574065,-0.7698401501398214,2,0,-0.29984484513209364,0
54,0,3,1,15177.05,-0.9897018620989876,0,-0.3999677849936439,699,11038.59,1,-0.8149395242394949,36,-0.3543713988639258,13,-0.005257357960922172,-1.0877600835340142,-1.0277048860803093,1,0,-0.29984484513209364,1
33,1,1,0,36481.06,-0.24656729865220806,1,0.5138243857324226,802,26986.25,1,-1.8752556447072442,36,1.4120999970548707,0,-0.005257357960922172,-0.4730487415282806,-0.8295825792859814,2,0,0.31314676302919364,1
59,2,0,1,34894.7,-0.3019045237964984,0,-0.009702378746053184,773,500.0,7,-0.6225269463939958,36,-1.5996408758013632,5,-0.45079616820856266,-0.42317761400846826,-0.8313008379660488,4,0,0.9261383711904809,1
62,1,0,1,60769.38,0.6006657104914969,2,2.5127447591956926,678,30371.47,2,0.3067848657534138,60,0.8657720161649571,12,-1.7874125989514842,0.6433477302260947,1.2958218422088217,2,0,-0.29984484513209364,0
65,1,0,2,18148.69,-0.8860429329406515,1,-1.589801340626543,620,12243.87,1,0.7079855599844542,36,-0.13249734783664838,15,-0.005257357960922172,-1.020733312821558,-0.6019599131762042,1,0,-0.9128364532933809,1
68,0,0,1,29032.27,-0.5063969186508108,1,-0.24766908987263295,686,29488.15,1,-0.5119920612487092,36,1.8639685510016104,11,-0.005257357960922172,-0.7470356795068208,-0.5184840920320456,0,0,-1.5258280614546682,1
34,1,0,2,22937.61,-0.7189931613023508,3,-0.22863175298250654,567,19299.24,1,-0.40555106073843333,60,-0.11672983362446872,29,-0.005257357960922172,-0.6519142799822202,0.0032149170472863227,2,0,0.31314676302919364,0
31,0,0,3,53679.54,0.3533560330349949,0,0.5233430541774858,724,13418.47,1,-1.519087681461321,36,-0.11236008372732888,10,-0.8963349784562031,-0.30280775138342014,-0.7996282303923087,1,0,0.31314676302919364,1
62,0,0,2,35902.33,-0.26675575832474296,0,-0.9139758810270563,662,4257.45,4,0.12256005717793567,36,-1.1389964074778676,19,-0.005257357960922172,-0.39119834528097674,-0.40613399591673954,4,0,0.9261383711904809,1
58,0,1,2,25852.92,-0.6173015918881763,0,-0.4665984641090863,782,5521.39,5,-1.7442513363869043,36,-1.0277862725956575,8,-0.45079616820856266,-0.7710081795004966,-0.7593741890142051,5,0,1.539129979351768,1
24,1,0,1,22489.05,-0.7346399500761297,0,-1.589801340626543,719,19341.76,0,-0.7044046390942085,36,0.636068829905304,10,-0.8963349784562031,-0.47776736844887574,-0.7932486236341557,1,0,-0.9128364532933809,1
73,0,0,1,45130.71,0.05515034040985245,0,0.25682033771571616,676,25440.81,1,-0.823127293509516,36,1.3471363819173914,11,-0.8963349784562031,0.24935641579159623,-0.16354491128300588,1,0,-0.29984484513209364,1
53,0,0,4,70187.72,0.9291980442793003,1,-1.3613532979450265,743,23584.08,3,-0.49561652270866713,36,1.160220330067233,8,-0.005257357960922172,0.5749046620550226,-0.4656492061920613,2,0,-0.29984484513209364,1
27,0,0,1,44459.28,0.03173038771073725,0,-0.8378265334665509,580,14563.08,4,0.024306825937681537,36,0.11392013177956474,24,0.4402814522867183,0.27456663392582703,0.3396646663657422,1,0,-0.9128364532933809,1
61,1,0,2,29534.28,-0.4888874169277726,0,-0.9044572125819932,559,11089.5,3,1.5349502562565975,60,-0.6739093600922795,28,-0.8963349784562031,-0.8192659246148163,-0.6282814491171838,2,0,0.9261383711904809,1
28,1,1,1,15789.2,-0.968345544195344,0,-0.8378265334665509,747,500.0,1,-1.2284218723755669,60,-1.6209798211323962,9,0.4402814522867183,-0.8605041762925831,-0.502853495270254,0,0,-0.29984484513209364,1
57,0,1,1,78440.49,1.2170730053116965,0,-0.23815042142756973,656,500.0,2,-0.46286544562858223,36,-1.5993131445590776,15,-0.005257357960922172,2.1339588593278735,2.21949613095454,2,0,-0.29984484513209364,1
71,1,0,1,36214.38,-0.2558724916549128,0,1.227724519112162,626,1892.28,0,0.8144265604947302,36,-1.4223382737249124,15,-0.45079616820856266,0.28109079336444037,0.2825489232195495,1,0,-0.29984484513209364,1
30,0,1,2,56266.29,0.4435866854714789,1,-0.799751859686298,744,9894.49,7,-0.5201798305187303,36,-0.4773434438859372,6,-0.005257357960922172,1.0912823358010748,0.46514774431743167,0,0,-1.5258280614546682,1
63,1,1,1,56454.03,0.4501333889605615,0,1.2467618560022882,783,28387.92,1,-0.9131927554797498,36,1.6846995614714468,6,0.8858202625343587,-0.26570180661997,-0.195604732080423,1,0,-0.9128364532933809,1
35,1,0,1,66639.96,0.8054427446279434,0,-0.03825838408124279,621,500.0,1,0.7693938295096129,36,-1.5966548800383176,17,-0.005257357960922172,0.2811404501350931,-0.6141118652132481,3,0,0.31314676302919364,1
58,1,0,0,91374.76,1.6682471968530979,0,-1.142423923708573,661,16737.64,2,-0.10669748238265826,36,0.36933201326739046,18,-0.8963349784562031,1.0424284010117757,0.35280840412500536,2,0,0.31314676302919364,1
35,0,3,1,9074.03,-1.2025869299044576,0,0.9802391395405192,746,20716.9,2,1.1542189852006113,36,0.9641278034330806,7,-0.45079616820856266,-1.1183924509109444,-0.5653843974230336,3,0,0.31314676302919364,1
25,1,3,0,39916.06,-0.12674671848917413,0,2.522263427640756,649,23306.48,1,0.7816754834146452,36,1.2542791966031688,15,0.8858202625343587,-0.20757901921169425,-0.45310018133536706,0,0,-1.5258280614546682,0
49,1,0,1,73479.43,1.0440206935178047,0,0.4947870488422962,628,1713.49,6,-1.1997646799304924,36,-1.459371904103173,15,0.4402814522867183,1.9155989162848033,2.1313759919435222,3,0,0.31314676302919364,0
39,1,0,2,37285.32,-0.21851358587482278,0,0.05692830036938922,574,12747.37,0,0.13484171108296797,60,-0.6093827199445141,28,-0.8963349784562031,-0.09619548993905191,-0.8037715015183449,6,0,2.7651131956743424,1
74,1,1,4,42729.0,-0.028625697717063157,3,0.037890963479262824,642,500.0,1,-0.188575175082871,36,-1.5987305112394592,16,-0.005257357960922172,0.01543632318685407,-0.005484831908756402,3,0,0.9261383711904809,0
71,0,1,1,37184.25,-0.22203808992712934,4,-0.03825838408124279,687,500.0,1,-1.2529851801856309,36,-1.600951800770505,14,1.3313590727819993,-0.07584176566008564,-0.7051741972953776,0,0,-0.9128364532933809,1
30,1,0,0,32511.86,-0.38502338005142805,0,0.037890963479262824,551,9627.67,1,0.6056384441091889,36,-0.4629596838078518,27,-0.005257357960922172,-0.2823263382656324,-0.8939012054540946,3,0,0.9261383711904809,0
